1.534797400236129483e-01,2.128537893295288086e-01
1.444615721702575684e-01,2.061403095722198486e-01
1.784230917692184448e-01,2.231288105249404907e-01
1.835375279188156128e-01,2.270863354206084928e-01
2.111794054508208673e-01,2.471689581871032715e-01
2.167001068592071811e-01,2.521368563175201416e-01
2.258605062961578369e-01,2.577109038829803467e-01
2.271241992712020874e-01,2.584250569343566895e-01
2.250929772853851596e-01,2.569354176521301270e-01
2.314896285533905029e-01,2.601133584976195734e-01
2.322652637958526334e-01,2.605903446674346924e-01
2.458012998104095737e-01,2.678630053997040350e-01
2.501110136508941095e-01,2.695824503898621161e-01
2.480005174875259399e-01,2.679532468318939209e-01
2.584010660648345392e-01,2.744498252868652344e-01
2.510484158992767334e-01,2.700764536857604425e-01
2.528264224529266913e-01,2.712930142879486084e-01
2.494914829730987549e-01,2.695384621620178223e-01
2.514127194881439209e-01,2.719517648220062256e-01
2.476903498172760010e-01,2.694991827011108398e-01
2.484839260578155518e-01,2.698730528354644775e-01
2.337268739938736239e-01,2.607277929782867432e-01
2.481959015130996704e-01,2.696049809455871582e-01
2.562810778617858887e-01,2.772734761238098145e-01
2.555864453315734308e-01,2.792407274246216375e-01
2.172811180353164673e-01,2.588683962821960449e-01
1.925499588251113336e-01,2.441806048154830933e-01
1.933985650539398193e-01,2.448266297578812478e-01
2.128598988056182861e-01,2.582689523696899414e-01
2.285769730806350986e-01,2.694205045700072687e-01
2.096133381128311157e-01,2.601047754287719727e-01
2.331603765487670898e-01,2.756031453609466553e-01
2.372534871101379672e-01,2.776788175106048584e-01
2.334755957126617154e-01,2.753381729125976007e-01
1.994650810956954956e-01,2.538652718067168634e-01
2.104965895414352417e-01,2.588081061840057373e-01
2.136976867914200107e-01,2.608567476272583008e-01
2.184656113386153897e-01,2.644336223602294922e-01
2.339859902858734131e-01,2.734636962413788397e-01
2.400090098381042758e-01,2.771142423152923584e-01
2.302333861589432040e-01,2.707466185092926025e-01
2.287870347499847690e-01,2.696340680122375488e-01
2.329211980104446411e-01,2.720133662223815918e-01
2.358483374118804932e-01,2.737221121788024902e-01
2.829310894012451172e-01,3.039561510086059570e-01
3.072687685489654541e-01,3.205484747886657715e-01
3.011164665222168524e-01,3.168602883815764826e-01
3.307937383651732843e-01,3.358848690986633301e-01
3.264179825782776434e-01,3.331663310527800959e-01
3.313580453395844061e-01,3.368704020977019709e-01
3.287439644336700439e-01,3.355722129344940186e-01
3.266178369522094727e-01,3.348457515239715576e-01
3.246405720710754395e-01,3.350470364093780518e-01
3.099485635757446289e-01,3.270664215087890625e-01
3.004312515258789062e-01,3.212809562683105469e-01
2.996781170368194580e-01,3.209126889705657404e-01
2.791300714015961248e-01,3.094838857650757391e-01
2.591227889060974121e-01,2.979041934013366144e-01
2.576709687709808350e-01,2.976911067962646484e-01
2.579085528850555420e-01,2.978098988533020020e-01
2.604480683803558350e-01,2.994093596935271662e-01
2.385575920343399048e-01,2.896381914615631104e-01
2.402271181344985684e-01,2.907128632068634033e-01
2.144475281238556186e-01,2.752338349819183350e-01
2.090607434511184692e-01,2.719375789165496826e-01
2.073316574096679965e-01,2.714995145797729492e-01
1.492737680673599521e-01,2.341080456972122192e-01
1.562828421592712125e-01,2.382590919733047763e-01
1.608395278453826904e-01,2.391114681959152222e-01
1.691678464412689487e-01,2.429554909467696588e-01
1.724547594785690030e-01,2.440463304519653320e-01
1.780023276805877686e-01,2.470085024833679477e-01
2.051977217197418213e-01,2.630923986434936523e-01
2.077925801277160922e-01,2.657113671302795410e-01
2.124278694391250333e-01,2.700353562831878107e-01
2.006462067365646362e-01,2.619751989841460627e-01
1.979920715093612671e-01,2.602219283580780029e-01
2.032071948051452914e-01,2.633042037487030029e-01
1.973416507244110107e-01,2.574806511402130127e-01
2.020445019006728848e-01,2.593716681003570557e-01
2.128693908452988226e-01,2.644968032836914062e-01
2.147093117237091342e-01,2.654371261596680243e-01
2.277546823024749478e-01,2.722097337245940607e-01
2.264474332332611084e-01,2.706615626811980646e-01
2.376541048288345059e-01,2.765177488327026922e-01
2.403815835714339932e-01,2.755810022354125421e-01
2.382854521274566650e-01,2.742815017700195312e-01
2.601060271263122559e-01,2.886143028736114502e-01
2.826409041881561279e-01,3.016524016857146662e-01
2.744954526424407959e-01,2.962704598903655451e-01
2.804669737815856378e-01,3.006275296211242121e-01
2.659198045730590820e-01,2.912036776542663574e-01
2.582435309886932373e-01,2.861875891685485840e-01
2.559892237186431885e-01,2.838425934314727783e-01
2.181552797555923462e-01,2.551458775997161310e-01
2.261233478784560602e-01,2.600138187408447266e-01
2.166215777397155762e-01,2.544255554676055908e-01
2.232028245925903598e-01,2.596187889575958252e-01
2.327359020709991455e-01,2.657797038555145264e-01
2.245108932256698331e-01,2.603026926517486572e-01
2.100687325000762939e-01,2.509635686874389648e-01
2.183245122432708740e-01,2.557936906814575750e-01
2.183811962604522983e-01,2.558176815509795587e-01
2.271488308906555176e-01,2.611933350563049316e-01
2.083915323019027988e-01,2.483418136835097989e-01
2.542635798454284668e-01,2.715725898742675781e-01
2.434282451868056973e-01,2.658202350139617920e-01
2.361811399459838867e-01,2.605616152286529541e-01
2.345643341541290006e-01,2.595852315425872803e-01
2.267062216997146051e-01,2.545889317989349365e-01
2.464772462844848633e-01,2.662879228591918390e-01
2.613364756107330322e-01,2.759908139705657404e-01
2.705351710319519043e-01,2.844102978706359863e-01
2.619322538375854492e-01,2.799655795097351074e-01
2.464748322963714600e-01,2.712548375129699707e-01
2.535225450992584229e-01,2.718378007411956787e-01
2.640161216259002130e-01,2.768669724464416504e-01
2.643560767173767090e-01,2.773590385913848877e-01
2.621643245220184326e-01,2.761648595333099365e-01
2.511583268642425537e-01,2.695089876651763916e-01
2.612720727920532227e-01,2.763978242874145508e-01
2.566172182559967041e-01,2.748118937015532892e-01
2.376909106969833374e-01,2.633235454559326172e-01
2.388531714677810669e-01,2.642932832241058905e-01
2.399499565362930575e-01,2.656593918800354004e-01
2.404536157846450806e-01,2.666117846965789795e-01
2.465497851371764859e-01,2.736675739288329523e-01
2.439358234405517301e-01,2.699704468250274658e-01
2.358084768056868952e-01,2.644241750240325373e-01
2.256760895252227783e-01,2.579375207424163818e-01
2.268350273370742798e-01,2.584843933582305908e-01
2.056687623262405118e-01,2.441132962703705112e-01
2.047066092491149347e-01,2.427820563316344937e-01
2.155218273401260654e-01,2.481100410223007202e-01
2.257904559373855868e-01,2.535713315010070801e-01
2.472225427627563477e-01,2.631350457668304443e-01
2.444698065519332886e-01,2.581483423709868830e-01
2.556362748146057129e-01,2.696518003940582275e-01
2.751490771770476740e-01,2.812951803207397461e-01
2.991203069686889648e-01,2.956227660179138184e-01
3.071810007095336914e-01,3.007475435733795166e-01
3.070778846740722656e-01,3.008326292037964422e-01
3.105153739452362061e-01,3.031119704246520996e-01
2.966623604297637939e-01,2.944296300411223810e-01
3.112739920616149902e-01,3.036406040191650946e-01
3.102221786975860596e-01,3.035626709461212158e-01
3.539672493934631903e-01,3.346140980720519464e-01
3.562675714492797296e-01,3.367986083030701239e-01
3.530063629150390070e-01,3.372657597064972479e-01
3.696288466453552246e-01,3.514946103096008301e-01
3.817239105701447088e-01,3.598110079765319824e-01
4.171835184097289484e-01,3.842412531375885010e-01
4.130846858024596613e-01,3.820621371269225519e-01
4.160883724689484198e-01,3.890368640422821045e-01
4.109014272689818781e-01,3.860431611537932794e-01
4.123703241348266046e-01,3.886567354202271063e-01
4.107391238212585449e-01,3.877713978290557306e-01
3.912923634052276056e-01,3.792824149131775457e-01
3.857168853282927912e-01,3.762425780296325684e-01
3.944337069988250177e-01,3.821661770343781628e-01
4.224011301994323730e-01,4.017752408981323797e-01
4.224014282226562500e-01,4.047962129116057794e-01
4.270797669887543280e-01,4.086135029792785645e-01
4.163480103015900213e-01,4.039515852928161066e-01
4.081798493862151544e-01,3.995155096054077148e-01
4.162180721759795587e-01,4.049782752990722656e-01
4.169413745403289795e-01,4.059655666351318359e-01
3.984858095645905096e-01,3.959465324878693182e-01
3.980821073055267334e-01,3.959744274616242010e-01
3.827727138996124268e-01,3.883508145809173584e-01
3.695335388183593195e-01,3.814113438129424494e-01
3.598553538322448175e-01,3.789627254009247381e-01
3.392051458358764648e-01,3.627908229827880859e-01
3.720282614231109619e-01,3.840982019901276190e-01
3.563334941864013117e-01,3.715861439704895575e-01
3.488431274890900213e-01,3.707115352153778076e-01
3.461924493312835693e-01,3.698056638240814209e-01
3.695923089981079102e-01,3.862288892269135632e-01
3.793334066867827814e-01,3.937853872776032049e-01
3.804382085800170343e-01,3.958800435066223700e-01
3.702938556671143133e-01,3.918234407901763361e-01
3.465990424156188410e-01,3.787482380867004395e-01
3.579798042774200439e-01,3.878423869609832764e-01
3.362549841403960627e-01,3.787246644496917725e-01
3.470395803451538086e-01,3.878948092460632324e-01
3.493075370788574774e-01,3.896953761577606201e-01
3.485062122344970703e-01,3.896147310733795166e-01
3.390847444534301758e-01,3.864858448505401611e-01
3.426314592361450750e-01,3.889176249504089355e-01
3.482942879199981689e-01,3.928047418594360352e-01
3.494295179843902588e-01,3.950147330760955811e-01
3.329529166221618652e-01,3.854099512100219727e-01
3.324914276599884033e-01,3.842000961303711493e-01
3.271492421627044678e-01,3.810356259346008301e-01
3.386843502521514893e-01,3.882478177547455389e-01
3.392099738121032715e-01,3.882688283920287531e-01
3.252269923686981201e-01,3.801465034484863281e-01
3.377076387405396063e-01,3.888695836067200262e-01
3.164176642894744873e-01,3.755874931812286377e-01
3.284165859222412109e-01,3.824098408222198486e-01
3.321005105972290039e-01,3.848077654838561457e-01
3.312227427959442139e-01,3.844739496707916260e-01
3.463046848773955744e-01,3.943968713283538263e-01
3.380482494831084650e-01,3.896106481552124023e-01
3.355689346790313721e-01,3.887394368648529053e-01
3.608709275722503662e-01,4.060370028018951416e-01
3.395126760005950373e-01,3.924948275089263916e-01
3.549684882164001465e-01,4.006666541099548340e-01
3.314368724822998047e-01,3.861387968063353937e-01
3.213194906711578369e-01,3.803668022155761719e-01
3.182662427425384521e-01,3.785449862480163574e-01
3.037547469139098566e-01,3.694845139980316162e-01
2.967852354049682617e-01,3.669115900993347168e-01
2.779267132282256525e-01,3.588453233242034912e-01
2.772536873817443848e-01,3.584246635437011719e-01
2.707212865352630060e-01,3.539148867130280096e-01
2.718411684036254883e-01,3.534725904464721680e-01
2.808500528335570734e-01,3.588123619556427557e-01
2.697063088417052668e-01,3.515511453151702881e-01
2.668811678886413574e-01,3.491916656494141180e-01
2.796526551246643066e-01,3.566097915172576904e-01
2.792230546474457342e-01,3.563298881053924561e-01
2.709421813488006037e-01,3.507727086544036865e-01
2.849338948726654053e-01,3.602153360843658447e-01
2.758786678314208984e-01,3.549206554889678955e-01
2.858411669731139582e-01,3.607044816017151434e-01
2.861489653587341309e-01,3.608382344245911200e-01
2.853626310825347900e-01,3.606180846691132147e-01
2.857719063758850098e-01,3.612788021564483643e-01
2.862627804279327948e-01,3.612659573554992676e-01
2.728973329067230225e-01,3.543092310428619940e-01
2.655435800552368164e-01,3.504757881164551336e-01
2.687887847423553467e-01,3.525411188602447510e-01
2.642313539981842041e-01,3.509364724159241278e-01
2.548301219940184992e-01,3.445829451084136963e-01
2.537636458873748779e-01,3.424486517906188965e-01
2.358402311801910400e-01,3.307077884674072821e-01
2.460449784994125366e-01,3.360974788665771484e-01
2.516190111637115479e-01,3.393440544605255127e-01
2.700874805450439453e-01,3.502257764339447021e-01
2.694573700428009033e-01,3.498264849185944714e-01
2.724279761314392090e-01,3.505247533321380615e-01
2.985964715480804443e-01,3.653572201728820246e-01
3.129368722438812256e-01,3.742152452468871515e-01
3.032218813896179199e-01,3.687407076358795166e-01
3.137911558151244562e-01,3.752582371234893244e-01
3.071056604385376532e-01,3.696901202201843262e-01
3.141002953052520752e-01,3.740778863430023193e-01
3.116589188575744629e-01,3.737056851387023926e-01
3.125455081462860107e-01,3.734946846961975098e-01
3.020455837249756414e-01,3.670760691165924072e-01
2.931383252143859863e-01,3.617874085903167725e-01
2.926170527935027521e-01,3.614452481269836981e-01
2.883903682231903076e-01,3.583616614341735285e-01
2.889820039272308905e-01,3.584875762462616522e-01
2.814518511295318604e-01,3.535191714763640802e-01
2.944481074810028076e-01,3.602643311023712158e-01
3.112459778785705011e-01,3.714060187339783270e-01
2.931247949600220282e-01,3.600142896175384521e-01
2.875459790229796808e-01,3.562010824680328369e-01
3.100070357322692871e-01,3.694420754909515936e-01
3.024605214595794678e-01,3.650160431861876886e-01
3.158577382564544678e-01,3.735954463481903076e-01
2.985642552375792902e-01,3.631697297096252997e-01
3.081362247467041016e-01,3.690991997718810480e-01
3.027576804161072332e-01,3.648553490638732910e-01
3.091090917587279718e-01,3.686549961566925049e-01
3.140264749526977539e-01,3.717065751552581787e-01
3.046866059303283691e-01,3.674519062042235773e-01
3.074757754802703857e-01,3.685429990291595459e-01
2.980939149856567938e-01,3.624869585037232000e-01
2.977814972400665283e-01,3.626204431056975763e-01
2.975632548332214355e-01,3.624932467937468927e-01
2.939249873161315918e-01,3.604052364826201837e-01
2.985810041427612305e-01,3.631598353385925293e-01
2.774212956428528387e-01,3.508824110031128485e-01
2.894433140754700262e-01,3.574452996253967285e-01
2.917683124542236328e-01,3.581047952175140381e-01
2.900410890579224743e-01,3.583813309669494074e-01
3.068072795867919922e-01,3.688580393791199286e-01
3.121398389339447021e-01,3.721550405025481623e-01
3.123323917388915461e-01,3.723108172416687012e-01
3.018176257610321045e-01,3.647573888301849365e-01
3.002529442310332697e-01,3.637536168098449707e-01
2.963290214538573664e-01,3.615484535694121204e-01
2.530564665794372559e-01,3.353644609451293945e-01
2.532028853893279474e-01,3.354465365409851074e-01
2.612631916999817450e-01,3.375575244426726740e-01
2.461922168731689453e-01,3.278091549873351496e-01
2.522092163562774658e-01,3.316233158111571711e-01
2.417600750923157016e-01,3.253258466720581055e-01
2.417893111705779752e-01,3.253478109836578924e-01
2.536835968494415283e-01,3.330959975719451904e-01
2.242569923400878629e-01,3.152580857276916504e-01
2.097482234239578247e-01,3.056042790412902832e-01
2.219076901674270352e-01,3.121981024742125910e-01
2.166979759931564609e-01,3.074395060539245605e-01
2.154683619737625122e-01,3.070285916328430176e-01
1.887902319431304932e-01,2.937524318695068359e-01
1.751747280359267911e-01,2.838885188102722168e-01
1.781519949436187744e-01,2.839997112751007080e-01
1.830421537160873136e-01,2.861164510250091553e-01
1.847991198301315585e-01,2.869185507297515869e-01
1.855227053165436069e-01,2.871803939342498779e-01
1.845587491989135742e-01,2.865249514579772949e-01
1.825830787420272550e-01,2.852841913700104315e-01
1.876269429922104159e-01,2.882740199565887451e-01
1.897860616445541104e-01,2.893177866935729980e-01
1.756889522075653076e-01,2.775755226612091620e-01
1.624084860086441040e-01,2.646666467189788818e-01
1.604742109775542935e-01,2.625953853130340576e-01
1.670136600732803067e-01,2.652240991592407227e-01
1.777588725090027133e-01,2.717704772949218750e-01
1.856020390987395963e-01,2.765905559062957764e-01
2.095716595649718961e-01,2.908919453620910089e-01
2.281666696071625033e-01,3.030712306499481201e-01
2.336830943822860718e-01,3.073063492774963934e-01
2.214243412017822543e-01,2.987338304519653320e-01
2.386484444141388217e-01,3.129056692123412531e-01
2.440107315778732577e-01,3.127836585044860840e-01
2.436177134513854425e-01,3.125219345092772882e-01
2.394358962774276733e-01,3.099445402622222900e-01
2.388278841972351352e-01,3.106136620044707697e-01
2.222958803176880160e-01,3.024289608001708984e-01
2.314436286687850952e-01,3.084944486618041437e-01
2.269961088895797729e-01,3.059284985065459650e-01
2.167584747076034546e-01,2.995060682296752375e-01
2.088529318571090421e-01,2.930114865303039551e-01
1.823383271694183627e-01,2.754335701465606134e-01
1.881740391254425049e-01,2.787024378776550293e-01
1.750307232141494751e-01,2.698711752891540527e-01
1.709895879030227384e-01,2.651745676994323730e-01
1.608025133609771451e-01,2.586300075054169256e-01
1.554422676563262662e-01,2.522000074386596680e-01
1.707413196563720981e-01,2.555158734321594238e-01
1.814737468957900723e-01,2.617583274841308594e-01
1.945848464965820312e-01,2.675995230674743652e-01
2.035910934209823886e-01,2.721298038959503174e-01
2.105222344398498535e-01,2.759504318237304688e-01
2.305668145418167114e-01,2.882149815559387207e-01
2.284195572137832919e-01,2.863801121711730957e-01
2.219469398260116577e-01,2.830108106136322021e-01
2.335831969976424893e-01,2.910012602806091864e-01
2.560771107673645020e-01,3.067155182361602783e-01
2.603929638862609308e-01,3.076926469802856445e-01
2.656317055225372870e-01,3.093206584453582764e-01
2.762442231178284247e-01,3.162645995616912287e-01
2.810320556163788397e-01,3.206341564655303955e-01
2.838788628578185480e-01,3.224969506263732355e-01
2.888917028903961182e-01,3.267522454261779785e-01
2.680945694446563721e-01,3.137037456035614014e-01
2.713716626167296808e-01,3.160081505775452215e-01
2.726203203201293390e-01,3.173160254955292303e-01
2.655486464500427246e-01,3.144571483135223944e-01
2.708941698074340820e-01,3.180506229400634766e-01
2.799587547779083252e-01,3.232114911079406738e-01
2.914161980152130127e-01,3.306044340133666992e-01
2.702185809612273615e-01,3.191171586513519842e-01
2.800991237163544256e-01,3.246136605739592951e-01
2.810414135456085205e-01,3.250355720520020086e-01
2.789810001850127619e-01,3.234762251377105713e-01
2.783098220825195312e-01,3.224662542343139648e-01
2.840076088905334473e-01,3.259354531764984131e-01
2.886640131473541260e-01,3.289536833763122559e-01
2.918930947780608576e-01,3.316633701324462336e-01
3.094034790992736816e-01,3.429421186447144110e-01
2.899178266525268555e-01,3.307846486568450373e-01
2.863866090774536133e-01,3.269713819026947021e-01
2.821447849273681641e-01,3.241220414638519287e-01
2.827070355415344238e-01,3.225631713867187500e-01
2.829601466655731201e-01,3.229873180389404297e-01
2.915277183055877686e-01,3.285281956195830744e-01
2.884759008884429377e-01,3.268508613109588623e-01
2.917333543300628662e-01,3.299456536769866943e-01
2.767292261123656671e-01,3.204205334186553400e-01
2.794921696186065674e-01,3.221206963062286377e-01
2.845611870288848877e-01,3.252676725387572132e-01
2.921984791755676270e-01,3.300088942050933838e-01
2.517552077770232599e-01,3.036358356475829523e-01
2.545404136180877130e-01,3.045453429222106934e-01
2.585112750530242920e-01,3.070856332778930664e-01
2.812038660049438477e-01,3.196850717067718506e-01
2.819255888462066650e-01,3.201633095741271973e-01
2.685933411121367853e-01,3.120305538177490234e-01
2.664334774017333984e-01,3.113004565238953192e-01
2.679789066314696711e-01,3.125881850719451904e-01
2.318587303161621094e-01,2.904010117053985041e-01
2.471226155757903775e-01,2.996745109558104914e-01
2.375687509775161466e-01,2.940060496330260675e-01
2.338595837354659757e-01,2.909929752349853516e-01
2.352563440799712857e-01,2.909106612205505371e-01
2.329474538564681729e-01,2.892280817031860352e-01
2.375924438238143921e-01,2.919386625289916992e-01
2.414245754480361383e-01,2.940783798694610596e-01
2.464083135128020963e-01,2.962363064289093018e-01
2.689185142517089844e-01,3.100114166736603338e-01
2.692043185234069269e-01,3.084352016448974054e-01
2.579103708267212469e-01,3.011999130249023438e-01
2.686678171157836914e-01,3.085058629512786310e-01
2.553067505359649658e-01,3.003676235675811768e-01
2.627599239349364679e-01,3.044462502002716064e-01
2.786224782466888428e-01,3.154244720935821533e-01
2.729076743125915527e-01,3.185546100139617365e-01
2.621227502822875977e-01,3.145229220390320379e-01
2.462901175022124967e-01,3.057915568351745050e-01
2.463816702365875244e-01,3.062131106853484552e-01
2.374312281608580988e-01,3.018857836723328192e-01
2.260447442531585416e-01,2.944071292877196711e-01
2.347376197576522827e-01,3.013281822204589844e-01
2.311019897460937222e-01,3.005380928516387939e-01
2.431121319532394409e-01,3.076869547367096502e-01
2.850733995437622070e-01,3.340140283107757568e-01
2.773046791553497314e-01,3.307383060455322266e-01
2.710224986076354980e-01,3.268342912197113037e-01
2.689484655857086182e-01,3.259103894233703613e-01
2.722809314727782648e-01,3.278833925724029541e-01
2.614895999431610107e-01,3.210158050060272217e-01
2.567410171031951904e-01,3.191954195499420166e-01
2.414134293794632236e-01,3.100768327713012695e-01
2.400307655334472656e-01,3.091869950294494629e-01
2.229769527912140170e-01,2.982413172721863348e-01
2.291593551635742188e-01,3.019423186779022217e-01
2.265109568834304532e-01,3.003302514553070068e-01
2.103882133960723877e-01,2.899912893772124689e-01
1.952130347490310391e-01,2.778710424900054377e-01
2.271401584148406705e-01,2.983832061290740967e-01
2.384063899517059604e-01,3.052892386913300116e-01
2.747116088867187500e-01,3.253065049648284912e-01
2.939474582672118586e-01,3.365319073200225275e-01
2.779571413993835449e-01,3.274573981761932373e-01
2.910734415054320734e-01,3.368079662322997492e-01
3.008664250373840887e-01,3.429995477199554443e-01
3.125421702861785334e-01,3.520747125148773193e-01
3.097682595252990723e-01,3.504204750061035711e-01
3.142803311347960871e-01,3.535789251327514093e-01
3.085796535015106756e-01,3.520962595939635675e-01
2.965234816074371893e-01,3.476849496364592951e-01
2.556318640708923340e-01,3.218911290168762207e-01
2.648600339889526367e-01,3.275223374366759699e-01
2.686255574226379950e-01,3.304865062236785889e-01
2.834126353263854425e-01,3.392633497714996338e-01
2.873174250125885010e-01,3.428508341312408447e-01
2.767543792724608820e-01,3.358106613159180243e-01
2.734863460063934326e-01,3.324172794818878174e-01
2.791569530963897150e-01,3.358908295631408691e-01
2.824532389640808105e-01,3.378334045410156250e-01
2.782344222068786621e-01,3.352914750576019287e-01
2.770830690860748291e-01,3.345502018928527832e-01
2.813230454921722412e-01,3.370538949966430664e-01
2.814904153347015936e-01,3.371448516845703125e-01
2.923173606395720880e-01,3.420375883579253595e-01
2.785657942295075018e-01,3.319241702556610107e-01
2.680901288986206055e-01,3.258796036243438721e-01
2.555244863033294123e-01,3.185847699642181396e-01
2.679836452007293701e-01,3.262568712234496515e-01
2.725601494312286377e-01,3.291900157928466242e-01
2.671095728874205988e-01,3.257899582386016846e-01
2.851493656635284424e-01,3.373265564441680908e-01
2.917441427707672674e-01,3.424823284149169922e-01
2.964828312397003729e-01,3.466022014617919922e-01
2.967664301395416260e-01,3.479299545288085382e-01
3.013682067394257147e-01,3.531674146652221680e-01
2.933042943477631170e-01,3.490945696830749512e-01
2.917556464672089178e-01,3.485790789127349854e-01
2.690154016017913818e-01,3.372749090194702148e-01
2.700898647308349609e-01,3.368693888187408447e-01
3.154891431331634521e-01,3.642893731594085693e-01
3.028888106346130371e-01,3.564077913761138916e-01
3.014393746852874756e-01,3.553269505500792902e-01
3.021213710308074951e-01,3.563638627529144287e-01
3.030718564987182062e-01,3.572056889533996027e-01
3.017630577087401789e-01,3.564786314964294434e-01
2.923436462879180908e-01,3.502716422080993097e-01
2.998478412628173273e-01,3.535032570362091620e-01
3.433798253536224920e-01,3.864068984985351562e-01
3.355983197689056952e-01,3.820285201072692316e-01
3.466707170009613037e-01,3.900067210197448730e-01
2.911874055862426758e-01,3.559318780899047296e-01
2.910005152225494385e-01,3.550075590610503595e-01
2.906856238842009943e-01,3.547734618186950684e-01
2.931814193725585938e-01,3.572011888027191162e-01
2.826221585273742121e-01,3.512901663780212957e-01
2.917236387729644775e-01,3.588913083076477051e-01
3.070515990257263739e-01,3.688408732414246161e-01
3.091058135032653253e-01,3.708225190639495850e-01
3.137951791286468506e-01,3.731512129306793213e-01
3.216485381126404364e-01,3.767227232456207275e-01
2.909855246543884277e-01,3.574705719947814941e-01
2.844547033309935968e-01,3.526127338409423828e-01
2.956180572509765625e-01,3.589036166667938788e-01
3.058829307556152344e-01,3.659262061119079590e-01
3.063061833381652277e-01,3.655606210231781561e-01
3.159186244010925293e-01,3.730321526527404785e-01
3.323745429515838623e-01,3.849942088127135675e-01
3.349864184856414795e-01,3.889198303222656250e-01
3.606999814510345459e-01,4.046652615070343018e-01
3.596930503845214844e-01,4.041536748409271240e-01
3.691723048686981201e-01,4.129225909709929310e-01
3.755794167518616833e-01,4.165218174457550049e-01
3.828041255474090021e-01,4.211061298847198486e-01
3.953956961631775457e-01,4.291145801544188898e-01
4.075456857681273859e-01,4.375612437725067139e-01
4.073388874530791681e-01,4.374730587005615234e-01
4.095931053161620539e-01,4.393094480037688654e-01
4.111947417259215753e-01,4.410828649997711182e-01
3.917815387248992920e-01,4.295467734336852472e-01
3.889549374580383301e-01,4.277874231338500977e-01
3.907926976680755615e-01,4.289699494838714600e-01
3.914565145969391424e-01,4.299595654010772705e-01
3.917683660984038752e-01,4.326761662960052490e-01
4.064426422119141180e-01,4.409790337085724432e-01
4.141421616077423651e-01,4.472013115882874090e-01
3.895637094974517822e-01,4.365408122539520264e-01
4.097319543361663818e-01,4.547042548656463623e-01
3.957887589931488037e-01,4.479409158229827326e-01
4.195074141025543213e-01,4.668045639991759699e-01
4.118179380893707275e-01,4.624796211719512939e-01
4.072400927543640137e-01,4.605425000190735418e-01
4.000184237957001288e-01,4.533197879791260321e-01
3.994229137897491455e-01,4.531566202640532337e-01
3.888801038265228271e-01,4.474774003028869629e-01
3.855482339859008789e-01,4.455754160881041925e-01
3.722156286239623468e-01,4.371577501296997625e-01
3.723684847354889471e-01,4.378082752227783203e-01
3.745142519474029541e-01,4.392158687114716131e-01
3.761251270771026611e-01,4.424677193164825439e-01
3.829599022865295965e-01,4.481723010540009100e-01
3.819424510002136230e-01,4.508023858070374090e-01
3.901125490665436346e-01,4.589651226997376043e-01
3.952317833900451660e-01,4.638680815696715753e-01
3.947974741458892822e-01,4.641099274158477228e-01
3.880707919597625177e-01,4.702778756618500311e-01
3.864988982677459717e-01,4.693949818611144464e-01
3.873060345649719238e-01,4.702309668064116877e-01
3.936020433902740479e-01,4.741550981998444714e-01
3.955684304237365723e-01,4.807886481285095215e-01
3.838751018047333319e-01,4.743300676345824085e-01
3.789699375629424494e-01,4.722562134265900213e-01
3.702927231788635254e-01,4.707790315151215710e-01
3.690928816795348566e-01,4.701094925403594971e-01
3.490173518657684326e-01,4.593328535556792658e-01
3.455885946750640869e-01,4.571483433246612549e-01
3.501211404800415039e-01,4.597446620464324951e-01
3.407334983348845880e-01,4.537756145000457764e-01
3.085873723030090332e-01,4.325616955757140558e-01
3.148782253265381414e-01,4.366052746772766668e-01
3.114173114299774170e-01,4.344438016414642334e-01
3.300878107547760010e-01,4.454137384891510010e-01
3.163183033466339111e-01,4.364639222621917169e-01
3.427641093730925959e-01,4.529343247413635254e-01
3.344672620296478827e-01,4.484682977199553333e-01
3.357803523540496271e-01,4.493547677993773859e-01
3.351038992404937744e-01,4.489192962646483820e-01
3.343923687934875488e-01,4.482156336307525635e-01
3.474207222461700439e-01,4.560348987579345703e-01
3.201667666435241699e-01,4.434833824634552557e-01
3.132098615169524591e-01,4.401377439498900257e-01
3.154170215129851740e-01,4.416000843048095703e-01
3.134825527667999268e-01,4.398676156997680664e-01
3.000096380710601807e-01,4.308106601238250732e-01
2.976674735546112061e-01,4.286925792694092352e-01
3.121505677700042725e-01,4.384791254997252863e-01
2.971913814544677734e-01,4.311438202857971191e-01
2.992443442344664972e-01,4.324398338794707697e-01
2.827130854129791260e-01,4.238176643848419189e-01
2.733797132968902588e-01,4.182673692703247625e-01
2.814190387725830078e-01,4.255718886852263849e-01
2.434559315443038663e-01,4.016500711441040039e-01
2.594926059246063788e-01,4.103838801383971613e-01
2.398159652948379517e-01,3.982599079608916681e-01
2.285442650318145474e-01,3.881991803646087646e-01
2.355011105537414273e-01,3.921209871768952526e-01
2.126456350088119784e-01,3.737562596797942560e-01
2.223321944475173950e-01,3.803481757640839178e-01
2.078217267990112305e-01,3.736141324043273926e-01
1.878885030746460238e-01,3.611398339271545965e-01
2.085929214954375943e-01,3.728430867195128839e-01
1.982572525739669800e-01,3.648801147937775768e-01
1.988948136568069180e-01,3.615684211254119318e-01
1.909257024526595792e-01,3.527022898197173517e-01
1.843340545892715454e-01,3.467101156711578369e-01
1.866691112518310269e-01,3.480805158615112305e-01
1.848636269569396695e-01,3.466965258121490479e-01
